/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_05_154.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_05_154.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_05_154.jpg,-0.2,1,0,30.1812
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_05_221.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_05_221.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_05_221.jpg,-0.4,1,0,30.15879
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_05_290.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_05_290.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_05_290.jpg,-0.5500001,1,0,30.14016
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_05_358.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_05_358.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_05_358.jpg,0,1,0,30.17131
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_05_429.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_05_429.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_05_429.jpg,0,1,0,30.18641
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_05_500.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_05_500.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_05_500.jpg,0,1,0,30.18929
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_05_573.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_05_573.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_05_573.jpg,0,1,0,30.19036
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_05_647.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_05_647.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_05_647.jpg,0,1,0,30.19031
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_05_724.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_05_724.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_05_724.jpg,0,1,0,30.19039
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_05_798.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_05_798.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_05_798.jpg,0,1,0,30.1907
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_05_873.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_05_873.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_05_873.jpg,0,1,0,30.19028
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_05_948.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_05_948.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_05_948.jpg,0,1,0,30.19028
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_06_024.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_06_024.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_06_024.jpg,0,1,0,30.19031
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_06_101.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_06_101.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_06_101.jpg,-0.2,1,0,30.17973
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_06_177.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_06_177.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_06_177.jpg,-0.35,1,0,30.16338
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_06_254.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_06_254.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_06_254.jpg,0,1,0,30.17747
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_06_331.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_06_331.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_06_331.jpg,0,1,0,30.18811
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_06_409.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_06_409.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_06_409.jpg,0,1,0,30.19014
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_06_488.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_06_488.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_06_488.jpg,0,1,0,30.1887
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_06_566.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_06_566.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_06_566.jpg,0,1,0,30.1909
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_06_647.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_06_647.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_06_647.jpg,0,1,0,30.19026
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_06_729.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_06_729.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_06_729.jpg,-0.2,1,0,30.18015
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_06_809.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_06_809.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_06_809.jpg,-0.4,1,0,30.15779
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_06_888.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_06_888.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_06_888.jpg,-0.6000001,1,0,30.13332
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_06_968.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_06_968.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_06_968.jpg,0,1,0,30.18452
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_07_050.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_07_050.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_07_050.jpg,0,1,0,30.18899
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_07_135.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_07_135.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_07_135.jpg,0,1,0,30.19123
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_07_224.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_07_224.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_07_224.jpg,0,1,0,30.19012
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_07_312.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_07_312.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_07_312.jpg,0,1,0,30.18884
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_07_402.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_07_402.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_07_402.jpg,0,1,0,30.19049
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_07_491.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_07_491.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_07_491.jpg,0,1,0,30.1903
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_07_578.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_07_578.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_07_578.jpg,0,1,0,30.19027
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_07_665.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_07_665.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_07_665.jpg,0,1,0,30.19028
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_07_751.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_07_751.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_07_751.jpg,0,1,0,30.19025
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_07_835.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_07_835.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_07_835.jpg,0,1,0,30.19027
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_07_919.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_07_919.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_07_919.jpg,0,1,0,30.19029
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_08_001.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_08_001.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_08_001.jpg,0,1,0,30.19088
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_08_087.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_08_087.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_08_087.jpg,-0.15,1,0,30.18428
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_08_172.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_08_172.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_08_172.jpg,-0.35,1,0,30.16021
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_08_260.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_08_260.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_08_260.jpg,-0.6000001,1,0,30.13314
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_08_353.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_08_353.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_08_353.jpg,0,1,0,30.18537
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_08_448.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_08_448.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_08_448.jpg,0,1,0,30.18991
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_08_540.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_08_540.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_08_540.jpg,0,1,0,30.1901
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_08_632.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_08_632.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_08_632.jpg,0,1,0,30.1902
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_08_728.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_08_728.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_08_728.jpg,0,1,0,30.19011
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_08_827.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_08_827.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_08_827.jpg,-0.25,1,0,30.17449
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_08_894.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_08_894.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_08_894.jpg,-0.4,1,0,30.15866
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_08_963.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_08_963.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_08_963.jpg,0,1,0,30.18644
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_09_030.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_09_030.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_09_030.jpg,0,1,0,30.18825
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_09_100.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_09_100.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_09_100.jpg,0,1,0,30.19079
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_09_169.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_09_169.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_09_169.jpg,0,1,0,30.19035
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_09_238.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_09_238.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_09_238.jpg,0,1,0,30.1902
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_09_308.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_09_308.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_09_308.jpg,0,1,0,30.19011
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_09_377.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_09_377.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_09_377.jpg,0,1,0,30.19016
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_09_446.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_09_446.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_09_446.jpg,0,1,0,30.19014
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_09_514.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_09_514.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_09_514.jpg,0,1,0,30.19015
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_09_585.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_09_585.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_09_585.jpg,0,1,0,30.19015
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_09_653.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_09_653.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_09_653.jpg,0,1,0,30.19015
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_09_720.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_09_720.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_09_720.jpg,0,1,0,30.19015
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_09_788.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_09_788.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_09_788.jpg,0,1,0,30.19014
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_09_887.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_09_887.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_09_887.jpg,0,1,0,30.19072
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_09_955.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_09_955.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_09_955.jpg,0,1,0,30.19054
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_10_054.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_10_054.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_10_054.jpg,0,1,0,30.19136
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_10_122.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_10_122.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_10_122.jpg,0,1,0,30.19081
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_10_221.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_10_221.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_10_221.jpg,0,1,0,30.19066
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_10_317.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_10_317.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_10_317.jpg,0,1,0,30.1906
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_10_413.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_10_413.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_10_413.jpg,0,1,0,30.19042
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_10_513.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_10_513.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_10_513.jpg,0,1,0,30.19038
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_10_581.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_10_581.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_10_581.jpg,0,1,0,30.19117
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_10_650.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_10_650.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_10_650.jpg,0,1,0,30.18996
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_10_750.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_10_750.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_10_750.jpg,-0.25,1,0,30.17468
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_10_817.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_10_817.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_10_817.jpg,-0.4,1,0,30.15789
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_10_885.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_10_885.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_10_885.jpg,-0.6000001,1,0,30.13308
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_10_952.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_10_952.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_10_952.jpg,-0.7500002,1,0,30.11454
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_11_019.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_11_019.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_11_019.jpg,0,1,0,30.18137
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_11_090.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_11_090.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_11_090.jpg,0,1,0,30.18748
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_11_160.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_11_160.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_11_160.jpg,0,1,0,30.18985
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_11_230.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_11_230.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_11_230.jpg,0,1,0,30.19021
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_11_300.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_11_300.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_11_300.jpg,0,1,0,30.19028
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_11_369.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_11_369.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_11_369.jpg,0,1,0,30.19031
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_11_437.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_11_437.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_11_437.jpg,0,1,0,30.19029
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_11_505.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_11_505.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_11_505.jpg,0,1,0,30.19031
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_54_11_572.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_54_11_572.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_54_11_572.jpg,0,1,0,30.1903
